-260.8,102.4,67
-260.9,102.5,66.9
-260.9,102.5,66.9
-260.8,102.6,67
-260.9,102.6,66.9
-260.8,102.6,67
-260.8,102.6,66.9
-260.8,102.6,66.9
-260.7,102.6,67
-260.7,102.5,67
-260.6,102.5,67
-260.6,102.4,67
-260.5,102.3,67.1
-260.4,102.3,67.1
-260.4,102.2,67.1
-260.3,102.1,67.2
-260.3,102.1,67.1
-260.3,102,67.2
-260.2,102,67.2
-260.2,101.9,67.2
-260.2,101.9,67.2
-260.2,101.9,67.3
-260.2,101.9,67.3
-260.2,101.9,67.3
-260.1,101.8,67.3
-260.1,101.8,67.3
-260.2,101.8,67.2
-260.2,101.8,67.2
-260.1,101.8,67.2
-260.2,101.8,67.2
-260.1,101.8,67.3
-260.1,101.7,67.2
-260.2,101.7,67.2
-260.2,101.7,67.2
-260.2,101.7,67.2
-260.2,101.7,67.2
-260.2,101.7,67.2
-260.2,101.7,67.2
-260.3,101.7,67.2
-260.3,101.8,67.2
-260.3,101.8,67.2
-260.3,101.8,67.2
-260.4,101.9,67.2
-260.4,102,67.2
-260.5,102.1,67.2
-260.5,102.1,67.2
-260.5,102.1,67.1
-260.6,102.1,67.1
-260.5,102.1,67.1
-260.5,102.1,67.2
-260.5,102.1,67.1
-260.5,102,67.1
-260.4,102,67.2
-260.4,102,67.2
-260.4,101.9,67.2
-260.3,101.9,67.3
-260.3,101.9,67.2
-260.4,101.9,67.2
-260.4,101.9,67.2
-260.4,101.9,67.2
-260.4,101.9,67.2
-260.4,101.9,67.2
-260.4,101.9,67.2
-260.4,101.8,67.2
-260.4,101.8,67.2
-260.3,101.8,67.3
-260.3,101.8,67.3
-260.3,101.7,67.2
-260.3,101.7,67.3
-260.3,101.7,67.2
-260.3,101.7,67.2
-260.3,101.7,67.3
-260.3,101.7,67.3
-260.3,101.7,67.2
-260.3,101.7,67.3
-260.3,101.7,67.3
-260.3,101.7,67.3
-260.3,101.7,67.3
-260.2,101.7,67.3
-260.2,101.6,67.3
-260.2,101.6,67.3
-260.2,101.6,67.3
-260.2,101.6,67.3
-260.3,101.7,67.2
-260.3,101.7,67.2
-260.3,101.7,67.3
-260.3,101.7,67.2
-260.2,101.7,67.3
-260.2,101.7,67.3
-260.2,101.7,67.3
-260.2,101.6,67.3
-260.1,101.6,67.3
-260.1,101.6,67.3
-260.1,101.5,67.3
-260.1,101.5,67.3
-260.1,101.5,67.3
-260.1,101.5,67.3
-260.1,101.5,67.3
-260.1,101.5,67.3
-260.1,101.5,67.3
-260.1,101.5,67.3
-260.1,101.5,67.3
-260.1,101.6,67.3
-260.1,101.6,67.3
-260.2,101.5,67.3
-260.2,101.5,67.3
-260.1,101.5,67.3
-260.2,101.5,67.3
-260.2,101.5,67.3
-260.1,101.5,67.3
-260.1,101.5,67.3
-260.1,101.5,67.3
-260,101.4,67.4
-260,101.3,67.4
-260,101.2,67.4
-259.9,101.1,67.4
-259.8,101.1,67.5
-259.9,101,67.5
-259.9,101,67.4
-259.8,101,67.5
-259.8,101,67.5
-259.8,100.9,67.5
-259.8,101,67.4
-259.7,101,67.5
-259.7,100.9,67.5
-259.7,100.9,67.5
-259.6,100.9,67.6
-259.6,100.8,67.5
-259.6,100.8,67.5
-259.6,100.8,67.6
-259.5,100.7,67.6
-259.5,100.7,67.6
-259.4,100.6,67.6
-259.3,100.6,67.7
-259.3,100.5,67.7
-259.2,100.5,67.7
-259.3,100.4,67.7
-259.3,100.4,67.7
-259.2,100.4,67.7
-259.2,100.3,67.8
-259.2,100.3,67.8
-259.2,100.4,67.7
-259.3,100.3,67.7
-259.3,100.4,67.7
-259.3,100.4,67.7
